 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
3.8820e-04     8.5960e-04     2.4108e-06
3.8820e-04     9.1370e-04     2.6886e-06
3.8820e-04     9.7120e-04     2.9933e-06
3.8820e-04     1.0320e-03     3.3246e-06
3.8820e-04     1.0970e-03     3.6870e-06
3.8820e-04     1.1660e-03     4.0787e-06
3.8820e-04     1.2400e-03     4.5036e-06
3.8820e-04     1.3180e-03     4.9535e-06
3.8820e-04     1.4010e-03     5.4304e-06
3.8820e-04     1.4890e-03     5.9292e-06
3.8820e-04     1.5820e-03     6.4432e-06
3.8820e-04     1.6820e-03     6.9747e-06
3.8820e-04     1.7880e-03     7.5071e-06
3.8820e-04     1.9000e-03     8.0279e-06
3.8820e-04     2.0200e-03     8.5305e-06
3.8820e-04     2.1470e-03     8.9926e-06
3.8820e-04     2.2820e-03     9.3981e-06
3.8820e-04     2.4250e-03     9.7260e-06
3.8820e-04     2.5780e-03     9.9578e-06
3.8820e-04     2.7400e-03     1.0070e-05
3.8820e-04     2.9120e-03     1.0043e-05
3.8820e-04     3.0960e-03     9.8596e-06
3.8820e-04     3.2900e-03     9.5123e-06
3.8820e-04     3.4970e-03     8.9948e-06
3.8820e-04     3.7180e-03     8.3119e-06
3.8820e-04     3.9510e-03     7.4917e-06
3.8820e-04     4.2000e-03     6.5548e-06
4.3910e-04     1.0000e-05     3.5902e-10
4.3910e-04     1.0630e-05     4.0568e-10
4.3910e-04     1.1300e-05     4.5843e-10
4.3910e-04     1.2010e-05     5.1784e-10
4.3910e-04     1.2760e-05     5.8454e-10
4.3910e-04     1.3570e-05     6.6110e-10
4.3910e-04     1.4420e-05     7.4652e-10
4.3910e-04     1.5330e-05     8.4371e-10
4.3910e-04     1.6290e-05     9.5268e-10
4.3910e-04     1.7320e-05     1.0770e-09
4.3910e-04     1.8410e-05     1.2168e-09
4.3910e-04     1.9560e-05     1.3735e-09
4.3910e-04     2.0800e-05     1.5532e-09
4.3910e-04     2.2100e-05     1.7534e-09
4.3910e-04     2.3490e-05     1.9809e-09
4.3910e-04     2.4970e-05     2.2383e-09
4.3910e-04     2.6540e-05     2.5286e-09
4.3910e-04     2.8210e-05     2.8568e-09
4.3910e-04     2.9990e-05     3.2286e-09
4.3910e-04     3.1880e-05     3.6484e-09
4.3910e-04     3.3880e-05     4.1204e-09
4.3910e-04     3.6010e-05     4.6547e-09
4.3910e-04     3.8280e-05     5.2599e-09
4.3910e-04     4.0690e-05     5.9429e-09
4.3910e-04     4.3250e-05     6.7140e-09
4.3910e-04     4.5970e-05     7.5848e-09
4.3910e-04     4.8860e-05     8.5681e-09
4.3910e-04     5.1930e-05     9.6782e-09
4.3910e-04     5.5200e-05     1.0935e-08
4.3910e-04     5.8670e-05     1.2352e-08
4.3910e-04     6.2360e-05     1.3954e-08
4.3910e-04     6.6290e-05     1.5767e-08
4.3910e-04     7.0460e-05     1.7812e-08
4.3910e-04     7.4890e-05     2.0120e-08
4.3910e-04     7.9600e-05     2.2728e-08
4.3910e-04     8.4610e-05     2.5677e-08
4.3910e-04     8.9930e-05     2.9003e-08
4.3910e-04     9.5590e-05     3.2764e-08
4.3910e-04     1.0160e-04     3.7008e-08
4.3910e-04     1.0800e-04     4.1809e-08
4.3910e-04     1.1480e-04     4.7230e-08
4.3910e-04     1.2200e-04     5.3327e-08
4.3910e-04     1.2970e-04     6.0255e-08
4.3910e-04     1.3780e-04     6.7996e-08
4.3910e-04     1.4650e-04     7.6827e-08
4.3910e-04     1.5570e-04     8.6746e-08
4.3910e-04     1.6550e-04     9.7967e-08
4.3910e-04     1.7590e-04     1.1061e-07
4.3910e-04     1.8700e-04     1.2494e-07
4.3910e-04     1.9880e-04     1.4112e-07
4.3910e-04     2.1130e-04     1.5931e-07
4.3910e-04     2.2460e-04     1.7985e-07
4.3910e-04     2.3870e-04     2.0296e-07
4.3910e-04     2.5370e-04     2.2904e-07
4.3910e-04     2.6970e-04     2.5854e-07
4.3910e-04     2.8670e-04     2.9178e-07
4.3910e-04     3.0470e-04     3.2909e-07
4.3910e-04     3.2390e-04     3.7125e-07
4.3910e-04     3.4420e-04     4.1846e-07
4.3910e-04     3.6590e-04     4.7189e-07
4.3910e-04     3.8890e-04     5.3181e-07
4.3910e-04     4.1340e-04     5.9930e-07
4.3910e-04     4.3940e-04     6.7499e-07
4.3910e-04     4.6700e-04     7.5984e-07
4.3910e-04     4.9640e-04     8.5519e-07
4.3910e-04     5.2760e-04     9.6184e-07
4.3910e-04     5.6080e-04     1.0813e-06
4.3910e-04     5.9610e-04     1.2149e-06
4.3910e-04     6.3360e-04     1.3639e-06
4.3910e-04     6.7350e-04     1.5301e-06
4.3910e-04     7.1590e-04     1.7150e-06
4.3910e-04     7.6090e-04     1.9198e-06
4.3910e-04     8.0880e-04     2.1470e-06
4.3910e-04     8.5960e-04     2.3973e-06
4.3910e-04     9.1370e-04     2.6733e-06
4.3910e-04     9.7120e-04     2.9762e-06
4.3910e-04     1.0320e-03     3.3053e-06
4.3910e-04     1.0970e-03     3.6653e-06
4.3910e-04     1.1660e-03     4.0543e-06
4.3910e-04     1.2400e-03     4.4763e-06
4.3910e-04     1.3180e-03     4.9230e-06
4.3910e-04     1.4010e-03     5.3963e-06
4.3910e-04     1.4890e-03     5.8912e-06
4.3910e-04     1.5820e-03     6.4011e-06
4.3910e-04     1.6820e-03     6.9280e-06
4.3910e-04     1.7880e-03     7.4558e-06
4.3910e-04     1.9000e-03     7.9718e-06
4.3910e-04     2.0200e-03     8.4695e-06
4.3910e-04     2.1470e-03     8.9268e-06
4.3910e-04     2.2820e-03     9.3279e-06
4.3910e-04     2.4250e-03     9.6519e-06
4.3910e-04     2.5780e-03     9.8807e-06
4.3910e-04     2.7400e-03     9.9905e-06
4.3910e-04     2.9120e-03     9.9632e-06
4.3910e-04     3.0960e-03     9.7812e-06
4.3910e-04     3.2900e-03     9.4370e-06
4.3910e-04     3.4970e-03     8.9245e-06
4.3910e-04     3.7180e-03     8.2485e-06
4.3910e-04     3.9510e-03     7.4366e-06
4.3910e-04     4.2000e-03     6.5091e-06
4.9670e-04     1.0000e-05     3.5697e-10
4.9670e-04     1.0630e-05     4.0336e-10
4.9670e-04     1.1300e-05     4.5581e-10
4.9670e-04     1.2010e-05     5.1489e-10
4.9670e-04     1.2760e-05     5.8120e-10
4.9670e-04     1.3570e-05     6.5733e-10
4.9670e-04     1.4420e-05     7.4226e-10
4.9670e-04     1.5330e-05     8.3889e-10
4.9670e-04     1.6290e-05     9.4724e-10
4.9670e-04     1.7320e-05     1.0708e-09
4.9670e-04     1.8410e-05     1.2098e-09
4.9670e-04     1.9560e-05     1.3657e-09
4.9670e-04     2.0800e-05     1.5443e-09
4.9670e-04     2.2100e-05     1.7434e-09
4.9670e-04     2.3490e-05     1.9696e-09
4.9670e-04     2.4970e-05     2.2255e-09
4.9670e-04     2.6540e-05     2.5142e-09
4.9670e-04     2.8210e-05     2.8405e-09
4.9670e-04     2.9990e-05     3.2102e-09
4.9670e-04     3.1880e-05     3.6275e-09
4.9670e-04     3.3880e-05     4.0969e-09
4.9670e-04     3.6010e-05     4.6281e-09
4.9670e-04     3.8280e-05     5.2299e-09
4.9670e-04     4.0690e-05     5.9090e-09
4.9670e-04     4.3250e-05     6.6757e-09
4.9670e-04     4.5970e-05     7.5415e-09
4.9670e-04     4.8860e-05     8.5192e-09
4.9670e-04     5.1930e-05     9.6230e-09
4.9670e-04     5.5200e-05     1.0873e-08
4.9670e-04     5.8670e-05     1.2282e-08
4.9670e-04     6.2360e-05     1.3874e-08
4.9670e-04     6.6290e-05     1.5677e-08
4.9670e-04     7.0460e-05     1.7710e-08
4.9670e-04     7.4890e-05     2.0005e-08
4.9670e-04     7.9600e-05     2.2599e-08
4.9670e-04     8.4610e-05     2.5530e-08
4.9670e-04     8.9930e-05     2.8837e-08
4.9670e-04     9.5590e-05     3.2577e-08
4.9670e-04     1.0160e-04     3.6796e-08
4.9670e-04     1.0800e-04     4.1570e-08
4.9670e-04     1.1480e-04     4.6960e-08
4.9670e-04     1.2200e-04     5.3022e-08
4.9670e-04     1.2970e-04     5.9910e-08
4.9670e-04     1.3780e-04     6.7607e-08
4.9670e-04     1.4650e-04     7.6387e-08
4.9670e-04     1.5570e-04     8.6249e-08
4.9670e-04     1.6550e-04     9.7405e-08
4.9670e-04     1.7590e-04     1.0998e-07
4.9670e-04     1.8700e-04     1.2423e-07
4.9670e-04     1.9880e-04     1.4031e-07
4.9670e-04     2.1130e-04     1.5840e-07
4.9670e-04     2.2460e-04     1.7882e-07
4.9670e-04     2.3870e-04     2.0180e-07
4.9670e-04     2.5370e-04     2.2772e-07
4.9670e-04     2.6970e-04     2.5705e-07
4.9670e-04     2.8670e-04     2.9010e-07
4.9670e-04     3.0470e-04     3.2719e-07
4.9670e-04     3.2390e-04     3.6910e-07
4.9670e-04     3.4420e-04     4.1604e-07
4.9670e-04     3.6590e-04     4.6915e-07
4.9670e-04     3.8890e-04     5.2871e-07
4.9670e-04     4.1340e-04     5.9580e-07
4.9670e-04     4.3940e-04     6.7104e-07
4.9670e-04     4.6700e-04     7.5538e-07
4.9670e-04     4.9640e-04     8.5015e-07
4.9670e-04     5.2760e-04     9.5615e-07
4.9670e-04     5.6080e-04     1.0749e-06
4.9670e-04     5.9610e-04     1.2077e-06
4.9670e-04     6.3360e-04     1.3557e-06
4.9670e-04     6.7350e-04     1.5209e-06
4.9670e-04     7.1590e-04     1.7045e-06
4.9670e-04     7.6090e-04     1.9081e-06
4.9670e-04     8.0880e-04     2.1337e-06
4.9670e-04     8.5960e-04     2.3823e-06
4.9670e-04     9.1370e-04     2.6565e-06
4.9670e-04     9.7120e-04     2.9572e-06
4.9670e-04     1.0320e-03     3.2840e-06
4.9670e-04     1.0970e-03     3.6413e-06
4.9670e-04     1.1660e-03     4.0274e-06
4.9670e-04     1.2400e-03     4.4460e-06
4.9670e-04     1.3180e-03     4.8891e-06
4.9670e-04     1.4010e-03     5.3585e-06
4.9670e-04     1.4890e-03     5.8491e-06
4.9670e-04     1.5820e-03     6.3544e-06
4.9670e-04     1.6820e-03     6.8764e-06
4.9670e-04     1.7880e-03     7.3990e-06
4.9670e-04     1.9000e-03     7.9096e-06
4.9670e-04     2.0200e-03     8.4019e-06
4.9670e-04     2.1470e-03     8.8539e-06
4.9670e-04     2.2820e-03     9.2500e-06
4.9670e-04     2.4250e-03     9.5697e-06
4.9670e-04     2.5780e-03     9.7950e-06
4.9670e-04     2.7400e-03     9.9026e-06
4.9670e-04     2.9120e-03     9.8747e-06
4.9670e-04     3.0960e-03     9.6939e-06
4.9670e-04     3.2900e-03     9.3530e-06
4.9670e-04     3.4970e-03     8.8460e-06
4.9670e-04     3.7180e-03     8.1775e-06
4.9670e-04     3.9510e-03     7.3749e-06
4.9670e-04     4.2000e-03     6.4577e-06
5.6190e-04     1.0000e-05     3.5470e-10
5.6190e-04     1.0630e-05     4.0080e-10
5.6190e-04     1.1300e-05     4.5292e-10
5.6190e-04     1.2010e-05     5.1162e-10
5.6190e-04     1.2760e-05     5.7751e-10
5.6190e-04     1.3570e-05     6.5316e-10
5.6190e-04     1.4420e-05     7.3755e-10
5.6190e-04     1.5330e-05     8.3357e-10
5.6190e-04     1.6290e-05     9.4123e-10
5.6190e-04     1.7320e-05     1.0640e-09
5.6190e-04     1.8410e-05     1.2022e-09
5.6190e-04     1.9560e-05     1.3570e-09
5.6190e-04     2.0800e-05     1.5345e-09
5.6190e-04     2.2100e-05     1.7323e-09
5.6190e-04     2.3490e-05     1.9571e-09
5.6190e-04     2.4970e-05     2.2114e-09
5.6190e-04     2.6540e-05     2.4982e-09
5.6190e-04     2.8210e-05     2.8225e-09
5.6190e-04     2.9990e-05     3.1898e-09
5.6190e-04     3.1880e-05     3.6045e-09
5.6190e-04     3.3880e-05     4.0709e-09
5.6190e-04     3.6010e-05     4.5987e-09
5.6190e-04     3.8280e-05     5.1967e-09
5.6190e-04     4.0690e-05     5.8715e-09
5.6190e-04     4.3250e-05     6.6333e-09
5.6190e-04     4.5970e-05     7.4936e-09
5.6190e-04     4.8860e-05     8.4651e-09
5.6190e-04     5.1930e-05     9.5619e-09
5.6190e-04     5.5200e-05     1.0804e-08
5.6190e-04     5.8670e-05     1.2204e-08
5.6190e-04     6.2360e-05     1.3786e-08
5.6190e-04     6.6290e-05     1.5578e-08
5.6190e-04     7.0460e-05     1.7598e-08
5.6190e-04     7.4890e-05     1.9878e-08
5.6190e-04     7.9600e-05     2.2455e-08
5.6190e-04     8.4610e-05     2.5368e-08
5.6190e-04     8.9930e-05     2.8654e-08
5.6190e-04     9.5590e-05     3.2370e-08
5.6190e-04     1.0160e-04     3.6562e-08
5.6190e-04     1.0800e-04     4.1306e-08
5.6190e-04     1.1480e-04     4.6661e-08
5.6190e-04     1.2200e-04     5.2685e-08
5.6190e-04     1.2970e-04     5.9530e-08
5.6190e-04     1.3780e-04     6.7177e-08
5.6190e-04     1.4650e-04     7.5901e-08
5.6190e-04     1.5570e-04     8.5700e-08
5.6190e-04     1.6550e-04     9.6785e-08
5.6190e-04     1.7590e-04     1.0928e-07
5.6190e-04     1.8700e-04     1.2343e-07
5.6190e-04     1.9880e-04     1.3942e-07
5.6190e-04     2.1130e-04     1.5739e-07
5.6190e-04     2.2460e-04     1.7768e-07
5.6190e-04     2.3870e-04     2.0051e-07
5.6190e-04     2.5370e-04     2.2626e-07
5.6190e-04     2.6970e-04     2.5541e-07
5.6190e-04     2.8670e-04     2.8824e-07
5.6190e-04     3.0470e-04     3.2509e-07
5.6190e-04     3.2390e-04     3.6673e-07
5.6190e-04     3.4420e-04     4.1336e-07
5.6190e-04     3.6590e-04     4.6612e-07
5.6190e-04     3.8890e-04     5.2529e-07
5.6190e-04     4.1340e-04     5.9194e-07
5.6190e-04     4.3940e-04     6.6668e-07
5.6190e-04     4.6700e-04     7.5045e-07
5.6190e-04     4.9640e-04     8.4458e-07
5.6190e-04     5.2760e-04     9.4986e-07
5.6190e-04     5.6080e-04     1.0678e-06
5.6190e-04     5.9610e-04     1.1996e-06
5.6190e-04     6.3360e-04     1.3467e-06
5.6190e-04     6.7350e-04     1.5107e-06
5.6190e-04     7.1590e-04     1.6930e-06
5.6190e-04     7.6090e-04     1.8951e-06
5.6190e-04     8.0880e-04     2.1190e-06
5.6190e-04     8.5960e-04     2.3658e-06
5.6190e-04     9.1370e-04     2.6378e-06
5.6190e-04     9.7120e-04     2.9362e-06
5.6190e-04     1.0320e-03     3.2604e-06
5.6190e-04     1.0970e-03     3.6148e-06
5.6190e-04     1.1660e-03     3.9976e-06
5.6190e-04     1.2400e-03     4.4126e-06
5.6190e-04     1.3180e-03     4.8517e-06
5.6190e-04     1.4010e-03     5.3167e-06
5.6190e-04     1.4890e-03     5.8026e-06
5.6190e-04     1.5820e-03     6.3027e-06
5.6190e-04     1.6820e-03     6.8193e-06
5.6190e-04     1.7880e-03     7.3361e-06
5.6190e-04     1.9000e-03     7.8408e-06
5.6190e-04     2.0200e-03     8.3270e-06
5.6190e-04     2.1470e-03     8.7732e-06
5.6190e-04     2.2820e-03     9.1638e-06
5.6190e-04     2.4250e-03     9.4786e-06
5.6190e-04     2.5780e-03     9.7000e-06
5.6190e-04     2.7400e-03     9.8051e-06
5.6190e-04     2.9120e-03     9.7763e-06
5.6190e-04     3.0960e-03     9.5969e-06
5.6190e-04     3.2900e-03     9.2596e-06
5.6190e-04     3.4970e-03     8.7585e-06
5.6190e-04     3.7180e-03     8.0983e-06
5.6190e-04     3.9510e-03     7.3058e-06
5.6190e-04     4.2000e-03     6.4001e-06
6.3560e-04     1.0000e-05     3.5221e-10
6.3560e-04     1.0630e-05     3.9799e-10
6.3560e-04     1.1300e-05     4.4974e-10
6.3560e-04     1.2010e-05     5.0803e-10
6.3560e-04     1.2760e-05     5.7346e-10
6.3560e-04     1.3570e-05     6.4857e-10
6.3560e-04     1.4420e-05     7.3237e-10
6.3560e-04     1.5330e-05     8.2771e-10
6.3560e-04     1.6290e-05     9.3462e-10
6.3560e-04     1.7320e-05     1.0565e-09
6.3560e-04     1.8410e-05     1.1937e-09
6.3560e-04     1.9560e-05     1.3475e-09
6.3560e-04     2.0800e-05     1.5237e-09
6.3560e-04     2.2100e-05     1.7201e-09
6.3560e-04     2.3490e-05     1.9433e-09
6.3560e-04     2.4970e-05     2.1959e-09
6.3560e-04     2.6540e-05     2.4807e-09
6.3560e-04     2.8210e-05     2.8026e-09
6.3560e-04     2.9990e-05     3.1674e-09
6.3560e-04     3.1880e-05     3.5792e-09
6.3560e-04     3.3880e-05     4.0423e-09
6.3560e-04     3.6010e-05     4.5664e-09
6.3560e-04     3.8280e-05     5.1602e-09
6.3560e-04     4.0690e-05     5.8302e-09
6.3560e-04     4.3250e-05     6.5867e-09
6.3560e-04     4.5970e-05     7.4410e-09
6.3560e-04     4.8860e-05     8.4057e-09
6.3560e-04     5.1930e-05     9.4947e-09
6.3560e-04     5.5200e-05     1.0728e-08
6.3560e-04     5.8670e-05     1.2118e-08
6.3560e-04     6.2360e-05     1.3689e-08
6.3560e-04     6.6290e-05     1.5468e-08
6.3560e-04     7.0460e-05     1.7474e-08
6.3560e-04     7.4890e-05     1.9739e-08
6.3560e-04     7.9600e-05     2.2297e-08
6.3560e-04     8.4610e-05     2.5189e-08
6.3560e-04     8.9930e-05     2.8453e-08
6.3560e-04     9.5590e-05     3.2142e-08
6.3560e-04     1.0160e-04     3.6305e-08
6.3560e-04     1.0800e-04     4.1015e-08
6.3560e-04     1.1480e-04     4.6333e-08
6.3560e-04     1.2200e-04     5.2315e-08
6.3560e-04     1.2970e-04     5.9111e-08
6.3560e-04     1.3780e-04     6.6704e-08
6.3560e-04     1.4650e-04     7.5366e-08
6.3560e-04     1.5570e-04     8.5096e-08
6.3560e-04     1.6550e-04     9.6103e-08
6.3560e-04     1.7590e-04     1.0851e-07
6.3560e-04     1.8700e-04     1.2256e-07
6.3560e-04     1.9880e-04     1.3843e-07
6.3560e-04     2.1130e-04     1.5627e-07
6.3560e-04     2.2460e-04     1.7642e-07
6.3560e-04     2.3870e-04     1.9909e-07
6.3560e-04     2.5370e-04     2.2466e-07
6.3560e-04     2.6970e-04     2.5359e-07
6.3560e-04     2.8670e-04     2.8619e-07
6.3560e-04     3.0470e-04     3.2277e-07
6.3560e-04     3.2390e-04     3.6412e-07
6.3560e-04     3.4420e-04     4.1041e-07
6.3560e-04     3.6590e-04     4.6279e-07
6.3560e-04     3.8890e-04     5.2153e-07
6.3560e-04     4.1340e-04     5.8769e-07
6.3560e-04     4.3940e-04     6.6188e-07
6.3560e-04     4.6700e-04     7.4502e-07
6.3560e-04     4.9640e-04     8.3845e-07
6.3560e-04     5.2760e-04     9.4294e-07
6.3560e-04     5.6080e-04     1.0600e-06
6.3560e-04     5.9610e-04     1.1908e-06
6.3560e-04     6.3360e-04     1.3367e-06
6.3560e-04     6.7350e-04     1.4994e-06
6.3560e-04     7.1590e-04     1.6803e-06
6.3560e-04     7.6090e-04     1.8808e-06
6.3560e-04     8.0880e-04     2.1029e-06
6.3560e-04     8.5960e-04     2.3476e-06
6.3560e-04     9.1370e-04     2.6174e-06
6.3560e-04     9.7120e-04     2.9131e-06
6.3560e-04     1.0320e-03     3.2344e-06
6.3560e-04     1.0970e-03     3.5856e-06
6.3560e-04     1.1660e-03     3.9648e-06
6.3560e-04     1.2400e-03     4.3759e-06
6.3560e-04     1.3180e-03     4.8106e-06
6.3560e-04     1.4010e-03     5.2708e-06
6.3560e-04     1.4890e-03     5.7514e-06
6.3560e-04     1.5820e-03     6.2460e-06
6.3560e-04     1.6820e-03     6.7564e-06
6.3560e-04     1.7880e-03     7.2669e-06
6.3560e-04     1.9000e-03     7.7650e-06
6.3560e-04     2.0200e-03     8.2446e-06
6.3560e-04     2.1470e-03     8.6842e-06
6.3560e-04     2.2820e-03     9.0687e-06
6.3560e-04     2.4250e-03     9.3781e-06
6.3560e-04     2.5780e-03     9.5951e-06
6.3560e-04     2.7400e-03     9.6973e-06
6.3560e-04     2.9120e-03     9.6676e-06
6.3560e-04     3.0960e-03     9.4894e-06
6.3560e-04     3.2900e-03     9.1559e-06
6.3560e-04     3.4970e-03     8.6613e-06
6.3560e-04     3.7180e-03     8.0102e-06
6.3560e-04     3.9510e-03     7.2288e-06
6.3560e-04     4.2000e-03     6.3358e-06
7.1900e-04     1.0000e-05     3.4948e-10
7.1900e-04     1.0630e-05     3.9490e-10
7.1900e-04     1.1300e-05     4.4625e-10
7.1900e-04     1.2010e-05     5.0408e-10
7.1900e-04     1.2760e-05     5.6901e-10
7.1900e-04     1.3570e-05     6.4354e-10
7.1900e-04     1.4420e-05     7.2668e-10
7.1900e-04     1.5330e-05     8.2129e-10
7.1900e-04     1.6290e-05     9.2737e-10
7.1900e-04     1.7320e-05     1.0483e-09
7.1900e-04     1.8410e-05     1.1844e-09
7.1900e-04     1.9560e-05     1.3370e-09
7.1900e-04     2.0800e-05     1.5119e-09
7.1900e-04     2.2100e-05     1.7068e-09
7.1900e-04     2.3490e-05     1.9282e-09
7.1900e-04     2.4970e-05     2.1788e-09
7.1900e-04     2.6540e-05     2.4614e-09
7.1900e-04     2.8210e-05     2.7809e-09
7.1900e-04     2.9990e-05     3.1428e-09
7.1900e-04     3.1880e-05     3.5514e-09
7.1900e-04     3.3880e-05     4.0109e-09
7.1900e-04     3.6010e-05     4.5310e-09
7.1900e-04     3.8280e-05     5.1201e-09
7.1900e-04     4.0690e-05     5.7849e-09
7.1900e-04     4.3250e-05     6.5356e-09
7.1900e-04     4.5970e-05     7.3832e-09
7.1900e-04     4.8860e-05     8.3404e-09
7.1900e-04     5.1930e-05     9.4210e-09
7.1900e-04     5.5200e-05     1.0644e-08
7.1900e-04     5.8670e-05     1.2024e-08
7.1900e-04     6.2360e-05     1.3583e-08
7.1900e-04     6.6290e-05     1.5348e-08
7.1900e-04     7.0460e-05     1.7338e-08
7.1900e-04     7.4890e-05     1.9585e-08
7.1900e-04     7.9600e-05     2.2124e-08
7.1900e-04     8.4610e-05     2.4994e-08
7.1900e-04     8.9930e-05     2.8232e-08
7.1900e-04     9.5590e-05     3.1892e-08
7.1900e-04     1.0160e-04     3.6023e-08
7.1900e-04     1.0800e-04     4.0696e-08
7.1900e-04     1.1480e-04     4.5973e-08
7.1900e-04     1.2200e-04     5.1908e-08
7.1900e-04     1.2970e-04     5.8650e-08
7.1900e-04     1.3780e-04     6.6185e-08
7.1900e-04     1.4650e-04     7.4779e-08
7.1900e-04     1.5570e-04     8.4433e-08
7.1900e-04     1.6550e-04     9.5354e-08
7.1900e-04     1.7590e-04     1.0766e-07
7.1900e-04     1.8700e-04     1.2161e-07
7.1900e-04     1.9880e-04     1.3735e-07
7.1900e-04     2.1130e-04     1.5505e-07
7.1900e-04     2.2460e-04     1.7504e-07
7.1900e-04     2.3870e-04     1.9753e-07
7.1900e-04     2.5370e-04     2.2290e-07
7.1900e-04     2.6970e-04     2.5161e-07
7.1900e-04     2.8670e-04     2.8394e-07
7.1900e-04     3.0470e-04     3.2024e-07
7.1900e-04     3.2390e-04     3.6125e-07
7.1900e-04     3.4420e-04     4.0717e-07
7.1900e-04     3.6590e-04     4.5913e-07
7.1900e-04     3.8890e-04     5.1739e-07
7.1900e-04     4.1340e-04     5.8302e-07
7.1900e-04     4.3940e-04     6.5660e-07
7.1900e-04     4.6700e-04     7.3907e-07
7.1900e-04     4.9640e-04     8.3173e-07
7.1900e-04     5.2760e-04     9.3535e-07
7.1900e-04     5.6080e-04     1.0514e-06
7.1900e-04     5.9610e-04     1.1811e-06
7.1900e-04     6.3360e-04     1.3258e-06
7.1900e-04     6.7350e-04     1.4871e-06
7.1900e-04     7.1590e-04     1.6664e-06
7.1900e-04     7.6090e-04     1.8651e-06
7.1900e-04     8.0880e-04     2.0852e-06
7.1900e-04     8.5960e-04     2.3276e-06
7.1900e-04     9.1370e-04     2.5949e-06
7.1900e-04     9.7120e-04     2.8878e-06
7.1900e-04     1.0320e-03     3.2060e-06
7.1900e-04     1.0970e-03     3.5536e-06
7.1900e-04     1.1660e-03     3.9289e-06
7.1900e-04     1.2400e-03     4.3355e-06
7.1900e-04     1.3180e-03     4.7654e-06
7.1900e-04     1.4010e-03     5.2204e-06
7.1900e-04     1.4890e-03     5.6952e-06
7.1900e-04     1.5820e-03     6.1836e-06
7.1900e-04     1.6820e-03     6.6875e-06
7.1900e-04     1.7880e-03     7.1909e-06
7.1900e-04     1.9000e-03     7.6819e-06
7.1900e-04     2.0200e-03     8.1541e-06
7.1900e-04     2.1470e-03     8.5865e-06
7.1900e-04     2.2820e-03     8.9642e-06
7.1900e-04     2.4250e-03     9.2675e-06
7.1900e-04     2.5780e-03     9.4796e-06
7.1900e-04     2.7400e-03     9.5785e-06
7.1900e-04     2.9120e-03     9.5476e-06
7.1900e-04     3.0960e-03     9.3707e-06
7.1900e-04     3.2900e-03     9.0412e-06
7.1900e-04     3.4970e-03     8.5536e-06
7.1900e-04     3.7180e-03     7.9124e-06
7.1900e-04     3.9510e-03     7.1432e-06
7.1900e-04     4.2000e-03     6.2641e-06
8.1340e-04     1.0000e-05     3.4648e-10
8.1340e-04     1.0630e-05     3.9152e-10
8.1340e-04     1.1300e-05     4.4242e-10
8.1340e-04     1.2010e-05     4.9977e-10
8.1340e-04     1.2760e-05     5.6413e-10
8.1340e-04     1.3570e-05     6.3803e-10
8.1340e-04     1.4420e-05     7.2046e-10
8.1340e-04     1.5330e-05     8.1425e-10
8.1340e-04     1.6290e-05     9.1942e-10
8.1340e-04     1.7320e-05     1.0394e-09
8.1340e-04     1.8410e-05     1.1743e-09
8.1340e-04     1.9560e-05     1.3256e-09
8.1340e-04     2.0800e-05     1.4990e-09
8.1340e-04     2.2100e-05     1.6922e-09
8.1340e-04     2.3490e-05     1.9117e-09
8.1340e-04     2.4970e-05     2.1602e-09
8.1340e-04     2.6540e-05     2.4403e-09
8.1340e-04     2.8210e-05     2.7571e-09
8.1340e-04     2.9990e-05     3.1159e-09
8.1340e-04     3.1880e-05     3.5210e-09
8.1340e-04     3.3880e-05     3.9765e-09
8.1340e-04     3.6010e-05     4.4922e-09
8.1340e-04     3.8280e-05     5.0762e-09
8.1340e-04     4.0690e-05     5.7354e-09
8.1340e-04     4.3250e-05     6.4796e-09
8.1340e-04     4.5970e-05     7.3199e-09
8.1340e-04     4.8860e-05     8.2689e-09
8.1340e-04     5.1930e-05     9.3403e-09
8.1340e-04     5.5200e-05     1.0553e-08
8.1340e-04     5.8670e-05     1.1921e-08
8.1340e-04     6.2360e-05     1.3467e-08
8.1340e-04     6.6290e-05     1.5216e-08
8.1340e-04     7.0460e-05     1.7190e-08
8.1340e-04     7.4890e-05     1.9417e-08
8.1340e-04     7.9600e-05     2.1934e-08
8.1340e-04     8.4610e-05     2.4779e-08
8.1340e-04     8.9930e-05     2.7990e-08
8.1340e-04     9.5590e-05     3.1619e-08
8.1340e-04     1.0160e-04     3.5714e-08
8.1340e-04     1.0800e-04     4.0347e-08
8.1340e-04     1.1480e-04     4.5578e-08
8.1340e-04     1.2200e-04     5.1462e-08
8.1340e-04     1.2970e-04     5.8147e-08
8.1340e-04     1.3780e-04     6.5616e-08
8.1340e-04     1.4650e-04     7.4137e-08
8.1340e-04     1.5570e-04     8.3708e-08
8.1340e-04     1.6550e-04     9.4534e-08
8.1340e-04     1.7590e-04     1.0673e-07
8.1340e-04     1.8700e-04     1.2056e-07
8.1340e-04     1.9880e-04     1.3617e-07
8.1340e-04     2.1130e-04     1.5372e-07
8.1340e-04     2.2460e-04     1.7353e-07
